user_id,item_id,rating,timestamp
af34f73cabb72d4480eb6be2b20f2746,9591398,4,2017-07-08
af34f73cabb72d4480eb6be2b20f2746,18584855,3,2017-09-14
af34f73cabb72d4480eb6be2b20f2746,23299513,3,2017-10-09
af34f73cabb72d4480eb6be2b20f2746,25203675,3,2017-08-04
af34f73cabb72d4480eb6be2b20f2746,25663637,3,2017-10-19
af34f73cabb72d4480eb6be2b20f2746,25893582,3,2017-09-19
af34f73cabb72d4480eb6be2b20f2746,28374007,4,2017-08-09
af34f73cabb72d4480eb6be2b20f2746,28763485,4,2017-08-21
af34f73cabb72d4480eb6be2b20f2746,29283884,4,2017-07-15
af34f73cabb72d4480eb6be2b20f2746,35504431,4,2017-10-22
af61993f19ca762aa791ef259ab17583,17234658,4,2017-09-04
af61993f19ca762aa791ef259ab17583,17378508,4,2017-10-08
afcecb5496ba828a8e1f547cd75faf6b,15881,5,2017-07-10
b0170ed10beaaf094520838ba45b5bff,33151805,4,2017-08-24
b0bd890bc4cbaf8fd3561cf7052aab68,12033455,3,2017-07-05
b0bd890bc4cbaf8fd3561cf7052aab68,28458598,4,2017-07-18
b0bd890bc4cbaf8fd3561cf7052aab68,28763485,3,2017-08-11
b0dd93e91282cddc56d8a7d07db3a410,21936809,4,2017-07-13
b0dd93e91282cddc56d8a7d07db3a410,27362503,4,2017-07-13
b104c4c0c9e1fbef82b4f94fa156524e,60931,5,2017-07-04
b104c4c0c9e1fbef82b4f94fa156524e,11500217,3,2017-07-17
b104c4c0c9e1fbef82b4f94fa156524e,18467802,3,2017-07-10
b104c4c0c9e1fbef82b4f94fa156524e,32075671,5,2017-08-13
b128c41e1443260cd075eb7bf6ff93cd,7728889,4,2017-09-12
b128c41e1443260cd075eb7bf6ff93cd,25526296,5,2017-07-30
b128c41e1443260cd075eb7bf6ff93cd,26153925,4,2017-08-28
b128c41e1443260cd075eb7bf6ff93cd,32075671,3,2017-07-24
b128c41e1443260cd075eb7bf6ff93cd,35504431,4,2017-10-23
b13c47228413a980ee8c65594cc5f5c6,18131,5,2017-09-10
b13c47228413a980ee8c65594cc5f5c6,23395680,4,2017-08-10
b13c47228413a980ee8c65594cc5f5c6,24763621,3,2017-07-27
b16b1d636770c56b60feab53320a261a,136251,5,2017-09-18
b16b1d636770c56b60feab53320a261a,23848559,5,2017-09-18
b1f9d610d1ee2215fcc29c50f0c7be4b,830502,4,2017-08-01
b1f9d610d1ee2215fcc29c50f0c7be4b,22055262,4,2017-07-23
b1f9d610d1ee2215fcc29c50f0c7be4b,23734628,5,2017-07-28
b1f9d610d1ee2215fcc29c50f0c7be4b,26025989,4,2017-10-17
b3397a57989ce72d3fc4f8de68cbf04c,3407877,5,2017-07-13
b3397a57989ce72d3fc4f8de68cbf04c,25852870,5,2017-07-17
b3cb30e12d4037e927029c3b20325dba,5094,5,2017-07-24
b3cb30e12d4037e927029c3b20325dba,43615,3,2017-07-11
b41a9a08211a7d7ba362a18ef1f98fe7,11958033,3,2017-09-14
b41a9a08211a7d7ba362a18ef1f98fe7,17675462,4,2017-08-14
b41a9a08211a7d7ba362a18ef1f98fe7,20312462,5,2017-07-28
b41a9a08211a7d7ba362a18ef1f98fe7,29283884,5,2017-09-11
b48ca01d688e18fd6e4dcebffa6f45b5,32075671,5,2017-07-30
b4d55f167000ce19d7104353349c604b,6777616,4,2017-07-30
b4d55f167000ce19d7104353349c604b,11387515,5,2017-08-08
b4d55f167000ce19d7104353349c604b,23019294,3,2017-08-30
b61dcc8868b391abe5b9a4305c4bce32,28374007,3,2017-08-31
b6234c86171daaba4a5ec8ec724f3b0a,18122,4,2017-08-06
b6234c86171daaba4a5ec8ec724f3b0a,9736930,5,2017-07-16
b6234c86171daaba4a5ec8ec724f3b0a,18336965,5,2017-09-14
b6b2f4b5a660ff7537fae6159e812084,7445,5,2017-10-16
b6b2f4b5a660ff7537fae6159e812084,23272028,3,2017-07-28
b6b2f4b5a660ff7537fae6159e812084,25614898,5,2017-07-13
b6b2f4b5a660ff7537fae6159e812084,28449207,5,2017-08-19
b6b2f4b5a660ff7537fae6159e812084,30117284,5,2017-07-14
b6b2f4b5a660ff7537fae6159e812084,30555488,4,2017-09-02
b6b2f4b5a660ff7537fae6159e812084,32075671,5,2017-08-26
b6b2f4b5a660ff7537fae6159e812084,32571395,5,2017-08-20
b6b2f4b5a660ff7537fae6159e812084,32796253,4,2017-09-29
b6b2f4b5a660ff7537fae6159e812084,33151805,3,2017-09-06
b6b2f4b5a660ff7537fae6159e812084,35247769,5,2017-08-10
b8069baab66d769420928778a080aeb1,693208,4,2017-07-04
b8069baab66d769420928778a080aeb1,21853621,3,2017-08-14
b8a3e4eef7ae2d45bb6c7357a1dba725,18712886,3,2017-09-25
b9022307cfbb5465d2853ed078bd9f36,11918,5,2017-08-04
b9022307cfbb5465d2853ed078bd9f36,16096824,4,2017-07-28
b9022307cfbb5465d2853ed078bd9f36,17212231,2,2017-07-11
b9022307cfbb5465d2853ed078bd9f36,25944381,2,2017-07-08
b9022307cfbb5465d2853ed078bd9f36,26156987,5,2017-10-06
b9022307cfbb5465d2853ed078bd9f36,30226723,1,2017-07-27
b94452dd46920170d157c169adc7ed16,18053060,5,2017-09-25
b9f96cd5d5b5d657f09f445ff9a6ce64,29430013,5,2017-08-02
b9f96cd5d5b5d657f09f445ff9a6ce64,29844228,4,2017-08-08
ba6b01e212d86ddbcb2a8dcd1b736534,20707959,4,2017-07-23
bb5e8af6b4053bafd7feff7199ada51c,693016,4,2017-08-12
bb5e8af6b4053bafd7feff7199ada51c,23719270,4,2017-08-22
bb5e8af6b4053bafd7feff7199ada51c,27840861,5,2017-08-15
bb5e8af6b4053bafd7feff7199ada51c,29749085,4,2017-09-10
bb5e8af6b4053bafd7feff7199ada51c,31952703,5,2017-10-15
bb5e8af6b4053bafd7feff7199ada51c,32078787,4,2017-07-07
bb755a0df2609780469089a53db23508,2355575,4,2017-07-23
bb755a0df2609780469089a53db23508,11505797,5,2017-09-19
bb755a0df2609780469089a53db23508,22609310,3,2017-08-15
bb755a0df2609780469089a53db23508,27362503,5,2017-08-12
bb9728093dd24c7d61f9b7cc09b16341,30253864,5,2017-07-04
bbd45f2fb0f4d629d6d17615435b3073,42900,5,2017-08-06
bbd45f2fb0f4d629d6d17615435b3073,8667848,4,2017-08-27
bbd45f2fb0f4d629d6d17615435b3073,23299512,4,2017-07-21
bbd45f2fb0f4d629d6d17615435b3073,35504431,5,2017-10-11
bc090f284fefe287eb5dc09c3d1a7409,23174274,3,2017-07-19
bc090f284fefe287eb5dc09c3d1a7409,30226723,3,2017-07-24
bc1a63b39ad9c74fdf2b25834e37896f,13330943,5,2017-08-23
bc1a63b39ad9c74fdf2b25834e37896f,20983362,4,2017-07-20
bc1a63b39ad9c74fdf2b25834e37896f,23299513,2,2017-08-21
bd07f037d61d9e9afe330a94e187dc12,968,3,2017-10-08
bd07f037d61d9e9afe330a94e187dc12,6411961,3,2017-10-15
bd07f037d61d9e9afe330a94e187dc12,12959233,5,2017-08-20
bd07f037d61d9e9afe330a94e187dc12,15790842,4,2017-09-11
bd07f037d61d9e9afe330a94e187dc12,28815474,3,2017-07-12
bd34f42c8c4ff52589445983a22130b1,17838528,3,2017-08-18
bd3566f14ba0e821ad96ef96059c3e90,853510,5,2017-07-04
bd3566f14ba0e821ad96ef96059c3e90,15937108,5,2017-10-19
bd3566f14ba0e821ad96ef96059c3e90,28458598,4,2017-08-21
bd3566f14ba0e821ad96ef96059c3e90,32075671,5,2017-07-03
bd3974b31e87475a32bbe605be1fe2c6,7719355,4,2017-08-22
bd3974b31e87475a32bbe605be1fe2c6,8356487,5,2017-10-07
bd3974b31e87475a32bbe605be1fe2c6,9533378,4,2017-07-09
bd3974b31e87475a32bbe605be1fe2c6,13324841,4,2017-10-22
bd3974b31e87475a32bbe605be1fe2c6,20643052,3,2017-09-20
bd3974b31e87475a32bbe605be1fe2c6,22299763,5,2017-09-04
bd3974b31e87475a32bbe605be1fe2c6,23437156,5,2017-08-09
bd4d76cfe244aa1b1060ee6eeb9d554e,25893693,4,2017-10-23
bd71d24c1143613a412e1dbcf16b2bdc,764347,4,2017-10-03
bd71d24c1143613a412e1dbcf16b2bdc,17378527,4,2017-09-22
bd71d24c1143613a412e1dbcf16b2bdc,17675462,4,2017-09-12
bd71d24c1143613a412e1dbcf16b2bdc,26109394,4,2017-08-13
bd828f0c290ce2375b452d43052169d9,6294,4,2017-10-28
bd828f0c290ce2375b452d43052169d9,32075671,5,2017-07-31
bd828f0c290ce2375b452d43052169d9,32796253,3,2017-07-26
bd828f0c290ce2375b452d43052169d9,33151805,4,2017-09-29
bd95576980f6c251075bf67d01657820,3,5,2017-07-02
bd95576980f6c251075bf67d01657820,6357708,3,2017-09-05
bd95576980f6c251075bf67d01657820,16069030,3,2017-08-15
bd95576980f6c251075bf67d01657820,18079776,4,2017-08-22
bd95576980f6c251075bf67d01657820,18584855,4,2017-10-01
bd95576980f6c251075bf67d01657820,30226723,3,2017-07-10
bed018d9c59ebdb50e1e4f2fb98f9de9,162085,4,2017-07-04
bed018d9c59ebdb50e1e4f2fb98f9de9,17802724,4,2017-07-07
bed018d9c59ebdb50e1e4f2fb98f9de9,25852870,4,2017-07-28
bf228586b6036fc002b350b13c23b21f,32078787,4,2017-08-12
bf228586b6036fc002b350b13c23b21f,32796253,4,2017-07-14
bf4d09e277817658e4dcea7194f00a9e,28600081,4,2017-08-29
bf5fab83184d9ae0447185a4cfeb9af8,28600081,4,2017-10-05
bf5fab83184d9ae0447185a4cfeb9af8,28962906,4,2017-10-07
bf7cd5a5c4d3bbd7e49004401b6deb93,8664353,4,2017-09-12
bfc236704c6e01e66cd7fda86af3283a,17788401,5,2017-07-29
bfc236704c6e01e66cd7fda86af3283a,25372801,5,2017-10-06
bfc236704c6e01e66cd7fda86af3283a,28016509,3,2017-10-03
bfc236704c6e01e66cd7fda86af3283a,28965131,5,2017-09-08
c0792dc6fdc5bcbc1e0c31b55f23617d,39999,5,2017-10-16
c0792dc6fdc5bcbc1e0c31b55f23617d,84136,4,2017-08-19
c0792dc6fdc5bcbc1e0c31b55f23617d,112750,4,2017-10-01
c0792dc6fdc5bcbc1e0c31b55f23617d,352262,3,2017-08-26
c0792dc6fdc5bcbc1e0c31b55f23617d,6068551,1,2017-07-27
c0792dc6fdc5bcbc1e0c31b55f23617d,6953500,3,2017-08-05
c0792dc6fdc5bcbc1e0c31b55f23617d,7488244,2,2017-08-11
c0792dc6fdc5bcbc1e0c31b55f23617d,8525590,4,2017-08-16
c0792dc6fdc5bcbc1e0c31b55f23617d,8581936,3,2017-08-05
c0792dc6fdc5bcbc1e0c31b55f23617d,9680718,1,2017-10-22
c0792dc6fdc5bcbc1e0c31b55f23617d,10866624,3,2017-08-06
c0792dc6fdc5bcbc1e0c31b55f23617d,11112619,4,2017-09-21
c0792dc6fdc5bcbc1e0c31b55f23617d,12394100,5,2017-08-19
c0792dc6fdc5bcbc1e0c31b55f23617d,15937108,5,2017-07-26
c0792dc6fdc5bcbc1e0c31b55f23617d,16131077,3,2017-09-03
c0792dc6fdc5bcbc1e0c31b55f23617d,17406847,2,2017-07-30
c0792dc6fdc5bcbc1e0c31b55f23617d,29939230,4,2017-09-05
c0792dc6fdc5bcbc1e0c31b55f23617d,30253864,4,2017-07-06
c15f92d2b4cebfa7a1b3556a10dbfa3a,17927395,5,2017-08-25
c15f92d2b4cebfa7a1b3556a10dbfa3a,19161852,4,2017-08-04
c15f92d2b4cebfa7a1b3556a10dbfa3a,21569527,4,2017-08-29
c15f92d2b4cebfa7a1b3556a10dbfa3a,25893693,4,2017-09-14
c15f92d2b4cebfa7a1b3556a10dbfa3a,27071490,3,2017-10-05
c15f92d2b4cebfa7a1b3556a10dbfa3a,29939230,4,2017-08-16
c1619244af1ac207efac72f4999fe0d3,10964,4,2017-10-14
c1619244af1ac207efac72f4999fe0d3,8667848,4,2017-09-24
c1619244af1ac207efac72f4999fe0d3,22698568,5,2017-07-11
c1619244af1ac207efac72f4999fe0d3,22698569,4,2017-07-31
c17275ce0be2129e9129cc38e749a81e,17334064,4,2017-10-01
c17275ce0be2129e9129cc38e749a81e,20821043,5,2017-07-06
c17275ce0be2129e9129cc38e749a81e,25734248,5,2017-08-11
c17275ce0be2129e9129cc38e749a81e,29437949,4,2017-08-21
c2a3429745c50433c017bd9260819de4,7747374,5,2017-09-01
c2a3429745c50433c017bd9260819de4,8659601,5,2017-09-08
c2a3429745c50433c017bd9260819de4,12971616,5,2017-09-08
c2a3429745c50433c017bd9260819de4,15781725,5,2017-07-10
c2a3429745c50433c017bd9260819de4,15861491,5,2017-09-08
c2a3429745c50433c017bd9260819de4,19346451,5,2017-09-11
c2a3429745c50433c017bd9260819de4,30312891,5,2017-09-01
c30949d434ef00543083d350f884f8ba,26721568,5,2017-10-11
c32f6a19031bbdfe20302fa758e2cd0e,18131,5,2017-10-01
c32f6a19031bbdfe20302fa758e2cd0e,17878931,5,2017-08-26
c32f6a19031bbdfe20302fa758e2cd0e,23174274,4,2017-09-01
c37d481b4d5c15b6b1974011ba6fd6fe,19547856,4,2017-07-05
c3d7ca2c133140d684ab4d958d5e4ee9,24770,3,2017-10-11
c3d7ca2c133140d684ab4d958d5e4ee9,9591398,4,2017-09-27
c3d7ca2c133140d684ab4d958d5e4ee9,17378527,5,2017-07-02
c3d7ca2c133140d684ab4d958d5e4ee9,21414439,3,2017-08-31
c3d7ca2c133140d684ab4d958d5e4ee9,22328546,3,2017-10-17
c3d7ca2c133140d684ab4d958d5e4ee9,23019294,4,2017-08-18
c3d7ca2c133140d684ab4d958d5e4ee9,25203675,4,2017-10-14
c3d7ca2c133140d684ab4d958d5e4ee9,25372801,4,2017-07-29
c3d7ca2c133140d684ab4d958d5e4ee9,25526296,5,2017-09-20
c3d7ca2c133140d684ab4d958d5e4ee9,30253864,4,2017-08-16
c3ec1ea0f591ebd42dee602b9d8f7a08,11864728,4,2017-07-14
c3ec1ea0f591ebd42dee602b9d8f7a08,27827203,3,2017-07-05
c3ec1ea0f591ebd42dee602b9d8f7a08,30312891,4,2017-07-11
c3ec1ea0f591ebd42dee602b9d8f7a08,32075671,4,2017-09-15
c44e3d08bf8f3a41fd4fcfc38a8315ed,27071490,5,2017-08-01
c46ab95a5a68c05d0aa5add64fe1bdd5,17334061,4,2017-08-03
c46ab95a5a68c05d0aa5add64fe1bdd5,17334062,3,2017-07-06
c46ab95a5a68c05d0aa5add64fe1bdd5,17334066,5,2017-08-01
c46ab95a5a68c05d0aa5add64fe1bdd5,18304322,3,2017-10-24
c46ab95a5a68c05d0aa5add64fe1bdd5,28678119,5,2017-09-14
c46ab95a5a68c05d0aa5add64fe1bdd5,30653853,5,2017-10-12
c4885e4935c6eb14886616a3bd5e4d3f,2728527,5,2017-07-25
c4885e4935c6eb14886616a3bd5e4d3f,16068905,5,2017-09-24
c4885e4935c6eb14886616a3bd5e4d3f,35504431,3,2017-10-19
c4aa644245a6bfd61d9ac5a2e664b1fd,22628,3,2017-10-26
c4aa644245a6bfd61d9ac5a2e664b1fd,28187,3,2017-07-05
c4aa644245a6bfd61d9ac5a2e664b1fd,69136,4,2017-10-18
c4aa644245a6bfd61d9ac5a2e664b1fd,12341557,3,2017-09-01
c4aa644245a6bfd61d9ac5a2e664b1fd,17167166,4,2017-07-06
c4aa644245a6bfd61d9ac5a2e664b1fd,18712886,4,2017-09-06
c4aa644245a6bfd61d9ac5a2e664b1fd,22698568,4,2017-10-05
c4aa644245a6bfd61d9ac5a2e664b1fd,25899336,3,2017-09-15
c4ccb23db8dee77cd923de30d836afae,21416690,4,2017-08-24
c4ccb23db8dee77cd923de30d836afae,30145666,3,2017-10-15
c51a4fb0f3c899fe6ddf2008f5f2b8b1,19486412,5,2017-08-06
c51a4fb0f3c899fe6ddf2008f5f2b8b1,23995231,3,2017-09-22
c536177fd0a897b511a9819da92ff5f3,28449207,3,2017-07-31
c60a9e4642b3d920e2c57444cd5c26bb,25689074,5,2017-09-17
c60a9e4642b3d920e2c57444cd5c26bb,32768522,3,2017-07-26
c63841a5bbf9fcab817318a0c703bbe4,13129925,2,2017-08-03
c63841a5bbf9fcab817318a0c703bbe4,25489134,5,2017-07-23
c63841a5bbf9fcab817318a0c703bbe4,32075671,5,2017-09-18
c65afe3c3b3dfe42d6161a2461bc312b,17927395,5,2017-08-26
c65afe3c3b3dfe42d6161a2461bc312b,18006496,5,2017-07-25
c65afe3c3b3dfe42d6161a2461bc312b,20613470,5,2017-07-25
c65afe3c3b3dfe42d6161a2461bc312b,23766634,5,2017-09-04
c6a44e65174deea23a92590887a15cf0,32796253,5,2017-07-15
c6a44e65174deea23a92590887a15cf0,33151805,5,2017-08-28
c6dbe980e17c96bba4692b7617c22f34,13517455,4,2017-07-08
c6dbe980e17c96bba4692b7617c22f34,30724132,4,2017-08-03
c6dbe980e17c96bba4692b7617c22f34,32075662,5,2017-07-18
c6ed4a12fe6d1879f94f52c3ba1960ae,1,5,2017-09-07
c6ed4a12fe6d1879f94f52c3ba1960ae,2,5,2017-08-14
c6ed4a12fe6d1879f94f52c3ba1960ae,3,5,2017-07-04
c6ed4a12fe6d1879f94f52c3ba1960ae,5,4,2017-07-22
c6ed4a12fe6d1879f94f52c3ba1960ae,6,5,2017-07-31
c6ed4a12fe6d1879f94f52c3ba1960ae,15881,5,2017-07-08
c6ed4a12fe6d1879f94f52c3ba1960ae,136251,5,2017-10-13
c6ed4a12fe6d1879f94f52c3ba1960ae,27071490,4,2017-09-26
c7255e9094e414335b1a8f5ae99568e3,18406862,4,2017-07-25
c752481feebbfd2d842947e0033ff87e,32075671,5,2017-08-31
c7dd304ff209161d0cded1b543f0cc85,28449257,4,2017-10-05
c80d543727cf2337a2d7249e0ed7aa09,1953,3,2017-09-07
c80d543727cf2337a2d7249e0ed7aa09,11387515,5,2017-07-18
c80d543727cf2337a2d7249e0ed7aa09,27824826,4,2017-07-10
c80d543727cf2337a2d7249e0ed7aa09,27883214,1,2017-08-28
c80d543727cf2337a2d7249e0ed7aa09,29868610,4,2017-10-16
c80d543727cf2337a2d7249e0ed7aa09,35504431,4,2017-10-19
c81f7a5c8dfba1079b1394f48c065ee3,38619,4,2017-08-20
c81f7a5c8dfba1079b1394f48c065ee3,127455,5,2017-08-08
c81f7a5c8dfba1079b1394f48c065ee3,887877,5,2017-08-24
c81f7a5c8dfba1079b1394f48c065ee3,2890090,4,2017-09-08
c8462f350e5d6b6a3d9e15c2be1fdc88,24765,5,2017-10-10
c8462f350e5d6b6a3d9e15c2be1fdc88,24768,3,2017-10-07
c8462f350e5d6b6a3d9e15c2be1fdc88,24770,5,2017-10-03
c8462f350e5d6b6a3d9e15c2be1fdc88,493456,3,2017-10-14
c8462f350e5d6b6a3d9e15c2be1fdc88,518848,5,2017-07-06
c8cf06bfb27c80e4184506fe325a8b00,6294,4,2017-07-14
c92cade66da897a9ca18f15aac08ccfe,16096824,5,2017-07-03
c95c1c1bf3c4d56256471ab9a143d948,23308087,4,2017-09-16
c95c1c1bf3c4d56256471ab9a143d948,29283884,3,2017-09-05
c983a009d35bce1bafdd59d83a572f3b,18131,5,2017-09-26
c983a009d35bce1bafdd59d83a572f3b,47212,3,2017-10-10
c983a009d35bce1bafdd59d83a572f3b,131123,3,2017-09-26
c983a009d35bce1bafdd59d83a572f3b,17572903,3,2017-09-01
c983a009d35bce1bafdd59d83a572f3b,28187230,3,2017-09-03
c983a009d35bce1bafdd59d83a572f3b,28449257,3,2017-08-02
c983a009d35bce1bafdd59d83a572f3b,30555488,4,2017-10-01
c983a009d35bce1bafdd59d83a572f3b,32075671,5,2017-07-13
c9fe5c5006b9634c815a722020a852eb,25526296,4,2017-09-24
c9fe5c5006b9634c815a722020a852eb,26200563,4,2017-07-09
ca0d6186980e45748e93a28df93130a8,20727654,3,2017-07-01
ca0d6186980e45748e93a28df93130a8,26245850,4,2017-10-11
ca0d6186980e45748e93a28df93130a8,27161156,2,2017-08-02
ca0d6186980e45748e93a28df93130a8,28965131,4,2017-08-04
ca1d7b1c052466ada1796d3eb8214195,16299,4,2017-10-04
ca1d7b1c052466ada1796d3eb8214195,18775247,4,2017-10-10
ca1d7b1c052466ada1796d3eb8214195,27833670,4,2017-07-24
ca1d7b1c052466ada1796d3eb8214195,32796253,4,2017-07-26
ca2594d026f53224a43d76ea4b5fbf05,5907,4,2017-10-11
ca2594d026f53224a43d76ea4b5fbf05,68428,4,2017-08-10
ca2594d026f53224a43d76ea4b5fbf05,28965131,3,2017-08-10
ca65b9472e3c7eff2ab09119199f0cae,20764879,4,2017-07-23
ca65b9472e3c7eff2ab09119199f0cae,22055262,4,2017-07-09
ca65b9472e3c7eff2ab09119199f0cae,27883214,4,2017-07-15
ca65b9472e3c7eff2ab09119199f0cae,29939230,4,2017-08-17
caf70aabae9c5f2ffc41cc1bca5bda2b,7896527,4,2017-09-19
caf70aabae9c5f2ffc41cc1bca5bda2b,13415554,3,2017-08-24
caf70aabae9c5f2ffc41cc1bca5bda2b,13419891,4,2017-08-26
caf70aabae9c5f2ffc41cc1bca5bda2b,13546173,4,2017-08-28
caf70aabae9c5f2ffc41cc1bca5bda2b,13565676,4,2017-08-30
caf70aabae9c5f2ffc41cc1bca5bda2b,17167166,4,2017-09-24
caf70aabae9c5f2ffc41cc1bca5bda2b,17212231,4,2017-08-25
caf70aabae9c5f2ffc41cc1bca5bda2b,18333581,3,2017-08-26
cba0abedd67c3e31d78b39f53e15b250,444304,3,2017-08-19
cbbe5fac424651568d4253a01e677c5e,22929563,4,2017-09-01
cbbe5fac424651568d4253a01e677c5e,32075671,4,2017-07-17
cbc51a58f0cce98f9fcededf972681b7,17849112,3,2017-09-03
cbc51a58f0cce98f9fcededf972681b7,25526296,5,2017-08-31
cbc51a58f0cce98f9fcededf972681b7,33151805,3,2017-10-13
cc0f1e5155a61c037ff29960aea90db9,22328546,4,2017-08-29
cc1564585a33ffa4304d330037db1979,15745753,5,2017-09-17
cc1564585a33ffa4304d330037db1979,22295304,4,2017-09-14
cc1564585a33ffa4304d330037db1979,23346358,2,2017-10-07
cc1564585a33ffa4304d330037db1979,28458598,3,2017-08-09
cc1564585a33ffa4304d330037db1979,28763485,5,2017-08-23
cc1564585a33ffa4304d330037db1979,29283884,4,2017-08-22
cc1564585a33ffa4304d330037db1979,29358487,4,2017-10-04
cc1564585a33ffa4304d330037db1979,31931941,2,2017-07-23
cc1564585a33ffa4304d330037db1979,32075671,4,2017-10-12
cc1564585a33ffa4304d330037db1979,35504431,3,2017-10-13
cc77a66a20404e31f8d851e75cd6c0fa,23766634,3,2017-07-08
cc77a66a20404e31f8d851e75cd6c0fa,29749085,3,2017-09-16
cc9c22740607174cfdda0b6a12955afd,22232,2,2017-09-23
cc9c22740607174cfdda0b6a12955afd,8621462,5,2017-07-12
cc9c22740607174cfdda0b6a12955afd,19547856,4,2017-08-29
cc9c22740607174cfdda0b6a12955afd,23848559,4,2017-08-15
cd606e017cf4fe886ad1da7838c7bb33,16299,5,2017-09-05
cd606e017cf4fe886ad1da7838c7bb33,338691,4,2017-07-30
cddf7770b1346708393a5a66fe6731de,18584855,3,2017-07-26
cddf7770b1346708393a5a66fe6731de,23308087,4,2017-07-09
cddf7770b1346708393a5a66fe6731de,25912358,4,2017-10-01
ce2326f3976d8ad423652ca648ee47d4,60931,4,2017-07-02
ce2326f3976d8ad423652ca648ee47d4,853510,3,2017-09-21
ce2326f3976d8ad423652ca648ee47d4,30555488,4,2017-09-03
cec77035cef250b558adb6cc3a46c6e9,16101128,3,2017-09-23
cec77035cef250b558adb6cc3a46c6e9,32796253,4,2017-08-26
cf071a25128fcdc2a3d00ee73fdd0f42,6131164,5,2017-07-10
cf071a25128fcdc2a3d00ee73fdd0f42,7719355,4,2017-09-01
cf071a25128fcdc2a3d00ee73fdd0f42,8356487,3,2017-09-08
cf071a25128fcdc2a3d00ee73fdd0f42,9520360,4,2017-08-30
cf071a25128fcdc2a3d00ee73fdd0f42,11563110,3,2017-10-17
cf071a25128fcdc2a3d00ee73fdd0f42,13206828,5,2017-07-02
cf071a25128fcdc2a3d00ee73fdd0f42,17343391,3,2017-09-06
cf071a25128fcdc2a3d00ee73fdd0f42,17838528,4,2017-10-22
cf071a25128fcdc2a3d00ee73fdd0f42,20572939,3,2017-07-30
cf071a25128fcdc2a3d00ee73fdd0f42,23174274,5,2017-07-31
cf071a25128fcdc2a3d00ee73fdd0f42,25526296,5,2017-08-31
cf071a25128fcdc2a3d00ee73fdd0f42,26074181,4,2017-09-05
cf071a25128fcdc2a3d00ee73fdd0f42,28588345,3,2017-07-09
cf071a25128fcdc2a3d00ee73fdd0f42,29283884,3,2017-10-05
cfb2db0fd5fbe83872829ed57d3adcfa,18367581,4,2017-09-18
cfb2db0fd5fbe83872829ed57d3adcfa,23395680,5,2017-07-02
cfb9bd6a7a2894e0899cc74d85ea6727,237209,4,2017-08-31
cfb9bd6a7a2894e0899cc74d85ea6727,29283884,3,2017-08-25
cfd9468f6fea343191d4b7229ba7f9fb,23766634,4,2017-07-25
cfd9468f6fea343191d4b7229ba7f9fb,25883848,4,2017-08-03
cfd9468f6fea343191d4b7229ba7f9fb,30724132,4,2017-07-03
cfd9468f6fea343191d4b7229ba7f9fb,33151805,4,2017-07-30
d07d6e4c17e06e4d983d92c790754713,7445,4,2017-07-15
d07d6e4c17e06e4d983d92c790754713,34268,4,2017-07-24
d07d6e4c17e06e4d983d92c790754713,11387515,5,2017-07-08
d07d6e4c17e06e4d983d92c790754713,17167166,4,2017-10-08
d07d6e4c17e06e4d983d92c790754713,18602341,4,2017-07-16
d07d6e4c17e06e4d983d92c790754713,18602406,4,2017-07-19
d07d6e4c17e06e4d983d92c790754713,23305614,4,2017-09-06
d07d6e4c17e06e4d983d92c790754713,23437156,4,2017-08-07
d07d6e4c17e06e4d983d92c790754713,25526296,3,2017-08-07
d07d6e4c17e06e4d983d92c790754713,25817407,4,2017-07-29
d07d6e4c17e06e4d983d92c790754713,29749085,5,2017-09-15
d07d6e4c17e06e4d983d92c790754713,32796253,5,2017-08-17
d08786100252c8a02f38406005286e6f,15790842,3,2017-09-08
d08786100252c8a02f38406005286e6f,32571395,4,2017-09-06
d09f31a5bd797dfa640286729b6c4b0c,6294,4,2017-10-03
d09f31a5bd797dfa640286729b6c4b0c,11250053,4,2017-08-08
d09f31a5bd797dfa640286729b6c4b0c,24934065,3,2017-10-21
d09f31a5bd797dfa640286729b6c4b0c,30555488,5,2017-10-03
d09f31a5bd797dfa640286729b6c4b0c,32075671,4,2017-07-26
d15bac6273118a887b74d47d8cfb7c2b,4447622,5,2017-08-12
d15bac6273118a887b74d47d8cfb7c2b,17199504,4,2017-07-20
d15bac6273118a887b74d47d8cfb7c2b,22055262,3,2017-08-04
d15bac6273118a887b74d47d8cfb7c2b,23308087,4,2017-09-03
d15bac6273118a887b74d47d8cfb7c2b,28600081,5,2017-09-17
d1b752462f1b190d7f0f3fedfd59527e,29780253,4,2017-09-23
d1d3d40d538fcf96f74415b55ef6b53b,7896527,5,2017-10-05
d1d3d40d538fcf96f74415b55ef6b53b,17167166,5,2017-10-16
d1d3d40d538fcf96f74415b55ef6b53b,18498558,4,2017-09-08
d1d3d40d538fcf96f74415b55ef6b53b,23346377,3,2017-10-19
d1d3d40d538fcf96f74415b55ef6b53b,23766634,5,2017-09-18
d1d3d40d538fcf96f74415b55ef6b53b,26073150,5,2017-09-15
d1e9865397835bc5db99d86cbee2aec4,43641,2,2017-08-05
d1e9865397835bc5db99d86cbee2aec4,25526296,4,2017-08-19
d1e9865397835bc5db99d86cbee2aec4,32075662,3,2017-07-17
d26c07ddbcaa3fb4b58b12068bc33927,4954833,4,2017-07-20
