user_id,item_id,rating,timestamp
30e2bdfafd88b24b38f9f99062ec1c51,27190613,4,2016-05-01
30e2bdfafd88b24b38f9f99062ec1c51,29749085,5,2017-10-17
30e2bdfafd88b24b38f9f99062ec1c51,31176886,4,2017-06-19
3102f97dedf8f9c6608cebb5e025ac1c,16793,5,2016-11-22
3102f97dedf8f9c6608cebb5e025ac1c,24770,4,2016-01-22
3102f97dedf8f9c6608cebb5e025ac1c,5821978,5,2015-07-11
3102f97dedf8f9c6608cebb5e025ac1c,6339664,4,2015-11-06
3102f97dedf8f9c6608cebb5e025ac1c,6388558,4,2014-08-04
3102f97dedf8f9c6608cebb5e025ac1c,7664334,5,2014-08-31
3102f97dedf8f9c6608cebb5e025ac1c,8667848,4,2015-09-16
3102f97dedf8f9c6608cebb5e025ac1c,11071466,5,2015-07-31
3102f97dedf8f9c6608cebb5e025ac1c,11230081,3,2014-08-20
3102f97dedf8f9c6608cebb5e025ac1c,11366397,4,2014-04-26
3102f97dedf8f9c6608cebb5e025ac1c,11556960,5,2014-08-11
3102f97dedf8f9c6608cebb5e025ac1c,11861815,5,2015-09-04
3102f97dedf8f9c6608cebb5e025ac1c,11870085,5,2016-03-24
3102f97dedf8f9c6608cebb5e025ac1c,13206760,5,2014-06-07
3102f97dedf8f9c6608cebb5e025ac1c,13206828,5,2014-07-28
3102f97dedf8f9c6608cebb5e025ac1c,13206900,5,2015-11-16
3102f97dedf8f9c6608cebb5e025ac1c,13254289,5,2014-02-25
3102f97dedf8f9c6608cebb5e025ac1c,13519397,4,2015-01-25
3102f97dedf8f9c6608cebb5e025ac1c,13581990,4,2014-07-05
3102f97dedf8f9c6608cebb5e025ac1c,13722513,5,2014-02-19
3102f97dedf8f9c6608cebb5e025ac1c,15783514,4,2014-07-02
3102f97dedf8f9c6608cebb5e025ac1c,16075962,5,2014-03-11
3102f97dedf8f9c6608cebb5e025ac1c,16096824,5,2015-05-28
3102f97dedf8f9c6608cebb5e025ac1c,17331828,4,2015-02-22
3102f97dedf8f9c6608cebb5e025ac1c,17675462,3,2014-12-07
3102f97dedf8f9c6608cebb5e025ac1c,17883441,4,2014-08-24
3102f97dedf8f9c6608cebb5e025ac1c,17927395,3,2016-09-24
3102f97dedf8f9c6608cebb5e025ac1c,18007564,5,2016-04-03
3102f97dedf8f9c6608cebb5e025ac1c,18189606,4,2016-01-08
3102f97dedf8f9c6608cebb5e025ac1c,18584855,3,2016-11-11
3102f97dedf8f9c6608cebb5e025ac1c,19208103,3,2014-06-07
3102f97dedf8f9c6608cebb5e025ac1c,20821111,4,2014-11-04
3102f97dedf8f9c6608cebb5e025ac1c,20983362,3,2017-02-03
3102f97dedf8f9c6608cebb5e025ac1c,22328546,4,2017-05-10
3102f97dedf8f9c6608cebb5e025ac1c,22428828,3,2015-05-02
3102f97dedf8f9c6608cebb5e025ac1c,22489107,3,2015-02-07
3102f97dedf8f9c6608cebb5e025ac1c,23164983,5,2016-10-19
3102f97dedf8f9c6608cebb5e025ac1c,24120519,4,2017-01-12
3102f97dedf8f9c6608cebb5e025ac1c,25574782,5,2016-04-25
3102f97dedf8f9c6608cebb5e025ac1c,25689074,5,2016-02-21
3102f97dedf8f9c6608cebb5e025ac1c,30165203,4,2017-03-08
3112a96af5a988c5417f40261b7a402e,13497,4,2014-02-12
3112a96af5a988c5417f40261b7a402e,220969,4,2014-01-24
3112a96af5a988c5417f40261b7a402e,285205,4,2014-05-01
3112a96af5a988c5417f40261b7a402e,1412138,4,2014-11-06
3112a96af5a988c5417f40261b7a402e,2767793,5,2014-11-28
3112a96af5a988c5417f40261b7a402e,6304335,4,2014-06-17
3112a96af5a988c5417f40261b7a402e,6482837,3,2015-06-07
3112a96af5a988c5417f40261b7a402e,6587387,4,2016-02-25
3112a96af5a988c5417f40261b7a402e,7171637,5,2015-02-04
3112a96af5a988c5417f40261b7a402e,7842288,4,2015-11-06
3112a96af5a988c5417f40261b7a402e,7930335,3,2015-11-06
3112a96af5a988c5417f40261b7a402e,8428069,4,2014-06-12
3112a96af5a988c5417f40261b7a402e,8492825,4,2015-08-31
3112a96af5a988c5417f40261b7a402e,8667848,5,2014-01-24
3112a96af5a988c5417f40261b7a402e,8755776,4,2014-03-15
3112a96af5a988c5417f40261b7a402e,8755785,5,2014-06-04
3112a96af5a988c5417f40261b7a402e,9266793,4,2015-03-12
3112a96af5a988c5417f40261b7a402e,9409469,5,2014-12-11
3112a96af5a988c5417f40261b7a402e,9520360,5,2014-06-24
3112a96af5a988c5417f40261b7a402e,10664113,4,2014-03-03
3112a96af5a988c5417f40261b7a402e,10757833,3,2015-11-06
3112a96af5a988c5417f40261b7a402e,11559200,5,2014-05-31
3112a96af5a988c5417f40261b7a402e,11735983,4,2014-07-14
3112a96af5a988c5417f40261b7a402e,11870085,5,2015-04-27
3112a96af5a988c5417f40261b7a402e,12127750,5,2015-05-11
3112a96af5a988c5417f40261b7a402e,12127810,5,2015-05-27
3112a96af5a988c5417f40261b7a402e,12954620,4,2014-02-22
3112a96af5a988c5417f40261b7a402e,13147230,4,2014-01-24
3112a96af5a988c5417f40261b7a402e,13335037,4,2014-01-07
3112a96af5a988c5417f40261b7a402e,13413589,4,2016-03-14
3112a96af5a988c5417f40261b7a402e,16000044,4,2014-06-24
3112a96af5a988c5417f40261b7a402e,16054217,5,2014-07-23
3112a96af5a988c5417f40261b7a402e,16101128,4,2014-02-22
3112a96af5a988c5417f40261b7a402e,16131484,4,2014-10-01
3112a96af5a988c5417f40261b7a402e,16131489,3,2016-05-27
3112a96af5a988c5417f40261b7a402e,17383918,4,2015-06-07
3112a96af5a988c5417f40261b7a402e,17562900,4,2016-03-21
3112a96af5a988c5417f40261b7a402e,17797381,4,2014-01-22
3112a96af5a988c5417f40261b7a402e,17908462,5,2014-01-22
3112a96af5a988c5417f40261b7a402e,17920175,4,2017-08-15
3112a96af5a988c5417f40261b7a402e,18053060,5,2014-05-22
3112a96af5a988c5417f40261b7a402e,18209454,5,2014-03-27
3112a96af5a988c5417f40261b7a402e,18335634,4,2015-10-21
3112a96af5a988c5417f40261b7a402e,18602341,5,2015-04-13
3112a96af5a988c5417f40261b7a402e,18602406,4,2016-03-28
3112a96af5a988c5417f40261b7a402e,18705209,5,2015-05-27
3112a96af5a988c5417f40261b7a402e,19004663,5,2014-07-08
3112a96af5a988c5417f40261b7a402e,19346451,4,2014-09-03
3112a96af5a988c5417f40261b7a402e,19486412,5,2017-05-23
3112a96af5a988c5417f40261b7a402e,19486421,5,2014-05-27
3112a96af5a988c5417f40261b7a402e,20423680,4,2017-08-15
3112a96af5a988c5417f40261b7a402e,21418013,5,2016-01-25
3112a96af5a988c5417f40261b7a402e,21437200,5,2015-03-10
3112a96af5a988c5417f40261b7a402e,21480930,4,2016-01-21
3112a96af5a988c5417f40261b7a402e,23367261,4,2017-03-22
3112a96af5a988c5417f40261b7a402e,24488476,5,2015-09-19
3112a96af5a988c5417f40261b7a402e,24950845,4,2015-11-23
3112a96af5a988c5417f40261b7a402e,25074850,5,2015-09-10
3112a96af5a988c5417f40261b7a402e,25776210,4,2016-04-18
3112a96af5a988c5417f40261b7a402e,27161189,5,2016-07-08
3112a96af5a988c5417f40261b7a402e,29069989,5,2017-01-29
3112a96af5a988c5417f40261b7a402e,32796253,5,2017-07-18
3123762cddd80d6bdb343763e79b1a34,1617,4,2014-01-13
3123762cddd80d6bdb343763e79b1a34,5364,4,2014-11-30
3123762cddd80d6bdb343763e79b1a34,10964,4,2014-11-22
3123762cddd80d6bdb343763e79b1a34,21996,2,2016-04-27
3123762cddd80d6bdb343763e79b1a34,49750,4,2014-02-15
3123762cddd80d6bdb343763e79b1a34,66559,4,2014-01-22
3123762cddd80d6bdb343763e79b1a34,439288,5,2015-08-07
3123762cddd80d6bdb343763e79b1a34,3432478,4,2016-02-08
3123762cddd80d6bdb343763e79b1a34,4268157,4,2015-10-29
3123762cddd80d6bdb343763e79b1a34,4374400,4,2014-09-04
3123762cddd80d6bdb343763e79b1a34,5886881,3,2014-02-10
3123762cddd80d6bdb343763e79b1a34,5899779,3,2016-02-15
3123762cddd80d6bdb343763e79b1a34,6442769,2,2015-06-18
3123762cddd80d6bdb343763e79b1a34,6448470,4,2016-05-17
3123762cddd80d6bdb343763e79b1a34,6609765,4,2014-03-26
3123762cddd80d6bdb343763e79b1a34,7137775,5,2015-10-28
3123762cddd80d6bdb343763e79b1a34,7507908,3,2016-11-09
3123762cddd80d6bdb343763e79b1a34,8490112,3,2016-12-14
3123762cddd80d6bdb343763e79b1a34,8492825,4,2014-09-20
3123762cddd80d6bdb343763e79b1a34,8621462,4,2016-02-25
3123762cddd80d6bdb343763e79b1a34,8664353,4,2015-01-01
3123762cddd80d6bdb343763e79b1a34,8667848,3,2016-06-13
3123762cddd80d6bdb343763e79b1a34,8694522,2,2014-07-26
3123762cddd80d6bdb343763e79b1a34,9378297,3,2014-01-14
3123762cddd80d6bdb343763e79b1a34,10194157,4,2016-01-07
3123762cddd80d6bdb343763e79b1a34,10507293,4,2014-01-08
3123762cddd80d6bdb343763e79b1a34,11071466,5,2015-07-12
3123762cddd80d6bdb343763e79b1a34,11387515,3,2016-03-04
3123762cddd80d6bdb343763e79b1a34,11559200,2,2016-06-24
3123762cddd80d6bdb343763e79b1a34,11561469,3,2016-08-08
3123762cddd80d6bdb343763e79b1a34,11861062,3,2015-04-29
3123762cddd80d6bdb343763e79b1a34,12396528,3,2014-01-16
3123762cddd80d6bdb343763e79b1a34,13206828,4,2014-02-04
3123762cddd80d6bdb343763e79b1a34,13206900,4,2015-11-13
3123762cddd80d6bdb343763e79b1a34,13326831,4,2015-05-25
3123762cddd80d6bdb343763e79b1a34,13415554,4,2016-01-20
3123762cddd80d6bdb343763e79b1a34,13419891,4,2016-01-21
3123762cddd80d6bdb343763e79b1a34,13450339,3,2014-03-04
3123762cddd80d6bdb343763e79b1a34,13454149,3,2016-08-14
3123762cddd80d6bdb343763e79b1a34,13517455,4,2014-09-14
3123762cddd80d6bdb343763e79b1a34,13546173,4,2016-01-24
3123762cddd80d6bdb343763e79b1a34,13565676,4,2016-01-24
3123762cddd80d6bdb343763e79b1a34,13638570,3,2016-08-30
3123762cddd80d6bdb343763e79b1a34,14061955,5,2016-01-13
3123762cddd80d6bdb343763e79b1a34,14061957,4,2016-01-15
3123762cddd80d6bdb343763e79b1a34,15507958,4,2016-05-13
3123762cddd80d6bdb343763e79b1a34,15745753,4,2015-08-09
3123762cddd80d6bdb343763e79b1a34,15749186,4,2015-04-19
3123762cddd80d6bdb343763e79b1a34,15844362,5,2014-05-12
3123762cddd80d6bdb343763e79b1a34,16034235,5,2016-01-24
3123762cddd80d6bdb343763e79b1a34,16101128,4,2016-04-12
3123762cddd80d6bdb343763e79b1a34,16143347,3,2015-08-28
3123762cddd80d6bdb343763e79b1a34,16175040,4,2014-05-11
3123762cddd80d6bdb343763e79b1a34,16248068,4,2014-01-10
3123762cddd80d6bdb343763e79b1a34,16429619,4,2015-12-06
3123762cddd80d6bdb343763e79b1a34,17165932,4,2015-05-27
3123762cddd80d6bdb343763e79b1a34,17167166,5,2016-01-27
3123762cddd80d6bdb343763e79b1a34,17228280,4,2015-03-26
3123762cddd80d6bdb343763e79b1a34,17255435,3,2014-10-21
3123762cddd80d6bdb343763e79b1a34,17465450,4,2014-01-24
3123762cddd80d6bdb343763e79b1a34,17565845,4,2015-10-09
3123762cddd80d6bdb343763e79b1a34,17733861,3,2014-10-22
3123762cddd80d6bdb343763e79b1a34,17878931,4,2015-08-08
3123762cddd80d6bdb343763e79b1a34,17927395,5,2016-09-22
3123762cddd80d6bdb343763e79b1a34,18006496,5,2016-02-05
3123762cddd80d6bdb343763e79b1a34,18053060,3,2015-02-19
3123762cddd80d6bdb343763e79b1a34,18126198,4,2014-09-27
3123762cddd80d6bdb343763e79b1a34,18143977,3,2015-07-27
3123762cddd80d6bdb343763e79b1a34,18172471,4,2014-02-07
3123762cddd80d6bdb343763e79b1a34,18189606,3,2014-12-21
3123762cddd80d6bdb343763e79b1a34,18333581,4,2016-01-21
3123762cddd80d6bdb343763e79b1a34,18406862,4,2015-04-24
3123762cddd80d6bdb343763e79b1a34,18584855,4,2017-01-24
3123762cddd80d6bdb343763e79b1a34,18692431,4,2016-05-08
3123762cddd80d6bdb343763e79b1a34,18798983,4,2015-07-14
3123762cddd80d6bdb343763e79b1a34,20613470,5,2016-01-29
3123762cddd80d6bdb343763e79b1a34,20698530,4,2015-07-09
3123762cddd80d6bdb343763e79b1a34,20814989,3,2016-12-25
3123762cddd80d6bdb343763e79b1a34,21104828,4,2016-04-14
3123762cddd80d6bdb343763e79b1a34,21569527,4,2015-12-08
3123762cddd80d6bdb343763e79b1a34,22054340,3,2014-12-27
3123762cddd80d6bdb343763e79b1a34,22465597,3,2015-07-06
3123762cddd80d6bdb343763e79b1a34,22489107,4,2015-01-29
3123762cddd80d6bdb343763e79b1a34,22557272,3,2016-10-05
3123762cddd80d6bdb343763e79b1a34,22840421,4,2017-08-27
3123762cddd80d6bdb343763e79b1a34,22918050,5,2015-05-05
3123762cddd80d6bdb343763e79b1a34,25614492,4,2017-02-06
3123762cddd80d6bdb343763e79b1a34,25689074,4,2016-03-22
3123762cddd80d6bdb343763e79b1a34,25817407,4,2016-03-02
3123762cddd80d6bdb343763e79b1a34,26074181,4,2016-05-07
3123762cddd80d6bdb343763e79b1a34,27774758,4,2016-05-19
3123762cddd80d6bdb343763e79b1a34,28187230,5,2017-01-13
3123762cddd80d6bdb343763e79b1a34,28260587,5,2016-09-07
3123762cddd80d6bdb343763e79b1a34,28763485,2,2017-03-24
3123762cddd80d6bdb343763e79b1a34,33151805,4,2017-10-23
319a8324bbf72395ef87b115dcc3ee69,1,5,2015-03-14
319a8324bbf72395ef87b115dcc3ee69,2,3,2014-12-16
319a8324bbf72395ef87b115dcc3ee69,6,4,2014-05-26
319a8324bbf72395ef87b115dcc3ee69,9712,3,2014-08-28
319a8324bbf72395ef87b115dcc3ee69,34497,3,2016-12-14
319a8324bbf72395ef87b115dcc3ee69,91477,4,2015-11-28
319a8324bbf72395ef87b115dcc3ee69,6068551,2,2014-01-14
319a8324bbf72395ef87b115dcc3ee69,6493208,5,2015-06-04
319a8324bbf72395ef87b115dcc3ee69,6654313,3,2014-02-10
319a8324bbf72395ef87b115dcc3ee69,7747374,3,2014-03-22
319a8324bbf72395ef87b115dcc3ee69,8490112,3,2014-08-10
319a8324bbf72395ef87b115dcc3ee69,8909152,4,2016-05-15
319a8324bbf72395ef87b115dcc3ee69,11235712,3,2014-06-06
319a8324bbf72395ef87b115dcc3ee69,13056159,4,2015-08-12
319a8324bbf72395ef87b115dcc3ee69,13158800,4,2015-07-29
319a8324bbf72395ef87b115dcc3ee69,13320466,3,2015-05-21
319a8324bbf72395ef87b115dcc3ee69,13596166,3,2015-10-04
319a8324bbf72395ef87b115dcc3ee69,15507958,4,2015-06-30
319a8324bbf72395ef87b115dcc3ee69,15781725,3,2014-01-13
319a8324bbf72395ef87b115dcc3ee69,15797938,3,2014-02-12
319a8324bbf72395ef87b115dcc3ee69,15819028,5,2014-08-24
319a8324bbf72395ef87b115dcc3ee69,15993203,3,2016-07-21
319a8324bbf72395ef87b115dcc3ee69,16068905,4,2015-01-19
319a8324bbf72395ef87b115dcc3ee69,16101128,2,2014-04-17
319a8324bbf72395ef87b115dcc3ee69,16160797,4,2014-10-04
319a8324bbf72395ef87b115dcc3ee69,16171291,3,2014-03-13
319a8324bbf72395ef87b115dcc3ee69,17333319,5,2015-03-13
319a8324bbf72395ef87b115dcc3ee69,17378508,5,2016-04-13
319a8324bbf72395ef87b115dcc3ee69,17802724,3,2016-02-07
319a8324bbf72395ef87b115dcc3ee69,18803640,4,2016-01-07
319a8324bbf72395ef87b115dcc3ee69,19004663,4,2014-08-12
319a8324bbf72395ef87b115dcc3ee69,19547856,5,2016-04-20
319a8324bbf72395ef87b115dcc3ee69,20910157,4,2016-01-29
319a8324bbf72395ef87b115dcc3ee69,21412202,5,2015-03-31
319a8324bbf72395ef87b115dcc3ee69,21416690,5,2017-05-31
319a8324bbf72395ef87b115dcc3ee69,21418013,5,2015-02-17
319a8324bbf72395ef87b115dcc3ee69,22295304,5,2017-04-06
319a8324bbf72395ef87b115dcc3ee69,22544764,4,2016-05-25
319a8324bbf72395ef87b115dcc3ee69,23128304,4,2016-12-26
319a8324bbf72395ef87b115dcc3ee69,23395680,5,2016-04-04
319a8324bbf72395ef87b115dcc3ee69,23705512,4,2015-10-14
319a8324bbf72395ef87b115dcc3ee69,24499258,3,2016-10-12
319a8324bbf72395ef87b115dcc3ee69,24612624,4,2016-06-26
319a8324bbf72395ef87b115dcc3ee69,24807186,5,2016-06-20
319a8324bbf72395ef87b115dcc3ee69,24950845,4,2015-12-31
319a8324bbf72395ef87b115dcc3ee69,26860475,3,2015-10-20
319a8324bbf72395ef87b115dcc3ee69,27161156,4,2016-10-17
319a8324bbf72395ef87b115dcc3ee69,27190613,5,2017-03-17
319a8324bbf72395ef87b115dcc3ee69,28458598,3,2017-10-02
319a8324bbf72395ef87b115dcc3ee69,28763485,4,2017-09-30
319a8324bbf72395ef87b115dcc3ee69,29430012,5,2017-01-08
31de3090bab5a49652618fc5f39663a8,14995,4,2015-02-05
31de3090bab5a49652618fc5f39663a8,16433,3,2015-02-06
31de3090bab5a49652618fc5f39663a8,46202,4,2016-04-10
31de3090bab5a49652618fc5f39663a8,60510,4,2016-04-05
31de3090bab5a49652618fc5f39663a8,71811,5,2015-03-30
31de3090bab5a49652618fc5f39663a8,285205,5,2015-03-31
31de3090bab5a49652618fc5f39663a8,439288,5,2015-07-19
31de3090bab5a49652618fc5f39663a8,476543,1,2016-02-07
31de3090bab5a49652618fc5f39663a8,764347,4,2016-09-09
31de3090bab5a49652618fc5f39663a8,1412138,4,2015-03-31
31de3090bab5a49652618fc5f39663a8,1966969,4,2016-04-16
31de3090bab5a49652618fc5f39663a8,4374400,4,2016-10-13
31de3090bab5a49652618fc5f39663a8,6339664,4,2014-09-27
31de3090bab5a49652618fc5f39663a8,6587387,4,2015-04-02
31de3090bab5a49652618fc5f39663a8,7747374,4,2015-07-21
31de3090bab5a49652618fc5f39663a8,7849034,4,2016-01-31
31de3090bab5a49652618fc5f39663a8,8087906,5,2015-04-04
31de3090bab5a49652618fc5f39663a8,8659601,4,2015-07-24
31de3090bab5a49652618fc5f39663a8,8788554,4,2016-12-25
31de3090bab5a49652618fc5f39663a8,9182478,4,2014-02-05
31de3090bab5a49652618fc5f39663a8,9297774,3,2015-02-05
31de3090bab5a49652618fc5f39663a8,9413044,4,2016-01-04
31de3090bab5a49652618fc5f39663a8,9462795,5,2016-01-23
31de3090bab5a49652618fc5f39663a8,9565045,4,2016-12-27
31de3090bab5a49652618fc5f39663a8,9962040,4,2014-12-28
31de3090bab5a49652618fc5f39663a8,10428803,3,2017-03-24
31de3090bab5a49652618fc5f39663a8,11235712,4,2016-04-03
31de3090bab5a49652618fc5f39663a8,11455096,5,2015-09-26
31de3090bab5a49652618fc5f39663a8,11887020,5,2016-03-28
31de3090bab5a49652618fc5f39663a8,12157365,4,2015-12-27
31de3090bab5a49652618fc5f39663a8,12425532,4,2016-02-23
31de3090bab5a49652618fc5f39663a8,12700337,4,2015-09-11
31de3090bab5a49652618fc5f39663a8,12908877,4,2015-09-07
31de3090bab5a49652618fc5f39663a8,12971616,4,2015-07-25
31de3090bab5a49652618fc5f39663a8,12995284,4,2016-01-29
31de3090bab5a49652618fc5f39663a8,13115995,4,2016-01-18
31de3090bab5a49652618fc5f39663a8,13132816,4,2016-09-30
31de3090bab5a49652618fc5f39663a8,13188676,5,2014-05-24
31de3090bab5a49652618fc5f39663a8,13206760,4,2016-04-14
31de3090bab5a49652618fc5f39663a8,13206828,4,2016-05-02
31de3090bab5a49652618fc5f39663a8,13206900,4,2016-05-06
31de3090bab5a49652618fc5f39663a8,13262783,5,2016-01-03
31de3090bab5a49652618fc5f39663a8,13362536,1,2017-04-07
31de3090bab5a49652618fc5f39663a8,13402447,4,2014-09-01
31de3090bab5a49652618fc5f39663a8,13413589,5,2015-04-07
31de3090bab5a49652618fc5f39663a8,13545075,4,2016-09-14
31de3090bab5a49652618fc5f39663a8,13596809,3,2016-12-09
31de3090bab5a49652618fc5f39663a8,15283043,5,2015-11-17
31de3090bab5a49652618fc5f39663a8,15513156,4,2016-02-25
31de3090bab5a49652618fc5f39663a8,15731779,3,2016-12-09
31de3090bab5a49652618fc5f39663a8,15768409,1,2016-07-05
31de3090bab5a49652618fc5f39663a8,15861491,4,2015-07-25
31de3090bab5a49652618fc5f39663a8,16033902,3,2015-11-18
31de3090bab5a49652618fc5f39663a8,16158558,4,2014-06-13
31de3090bab5a49652618fc5f39663a8,17562900,5,2015-04-08
31de3090bab5a49652618fc5f39663a8,17788401,4,2017-09-24
31de3090bab5a49652618fc5f39663a8,17802724,3,2014-07-21
31de3090bab5a49652618fc5f39663a8,18498558,4,2014-07-06
31de3090bab5a49652618fc5f39663a8,18527947,4,2014-06-16
31de3090bab5a49652618fc5f39663a8,18754961,5,2015-01-10
31de3090bab5a49652618fc5f39663a8,19346451,4,2015-07-28
31de3090bab5a49652618fc5f39663a8,22429350,4,2016-10-08
31de3090bab5a49652618fc5f39663a8,22571540,4,2015-11-18
31de3090bab5a49652618fc5f39663a8,22609310,4,2017-09-28
31de3090bab5a49652618fc5f39663a8,23009402,4,2015-09-05
31de3090bab5a49652618fc5f39663a8,23281906,3,2016-09-05
31de3090bab5a49652618fc5f39663a8,24445517,5,2016-06-25
31de3090bab5a49652618fc5f39663a8,24488476,4,2015-09-26
31de3090bab5a49652618fc5f39663a8,25893582,5,2016-05-26
31de3090bab5a49652618fc5f39663a8,26236956,4,2016-08-15
31de3090bab5a49652618fc5f39663a8,26721568,5,2016-08-28
31de3090bab5a49652618fc5f39663a8,28686840,5,2017-01-15
31de3090bab5a49652618fc5f39663a8,32078787,4,2017-07-30
31ecbff061f98dc82d57f44d21695945,378,2,2016-01-12
31ecbff061f98dc82d57f44d21695945,2657,5,2015-07-12
31ecbff061f98dc82d57f44d21695945,10964,4,2014-06-15
31ecbff061f98dc82d57f44d21695945,24770,3,2014-07-25
31ecbff061f98dc82d57f44d21695945,51737,4,2015-05-24
31ecbff061f98dc82d57f44d21695945,69136,5,2015-04-20
31ecbff061f98dc82d57f44d21695945,518848,3,2014-10-27
31ecbff061f98dc82d57f44d21695945,693208,4,2014-01-04
31ecbff061f98dc82d57f44d21695945,830502,4,2017-05-15
31ecbff061f98dc82d57f44d21695945,6442769,3,2015-04-30
31ecbff061f98dc82d57f44d21695945,6665671,4,2014-03-04
31ecbff061f98dc82d57f44d21695945,11983940,2,2016-07-25
31ecbff061f98dc82d57f44d21695945,13138635,4,2014-05-24
31ecbff061f98dc82d57f44d21695945,13206828,5,2014-02-10
31ecbff061f98dc82d57f44d21695945,13206900,4,2016-01-10
31ecbff061f98dc82d57f44d21695945,13618440,5,2014-04-22
31ecbff061f98dc82d57f44d21695945,15724396,4,2016-03-30
31ecbff061f98dc82d57f44d21695945,15790842,4,2014-01-15
31ecbff061f98dc82d57f44d21695945,15839976,3,2014-01-13
31ecbff061f98dc82d57f44d21695945,15937108,5,2014-01-28
31ecbff061f98dc82d57f44d21695945,15944406,4,2014-03-11
31ecbff061f98dc82d57f44d21695945,16069030,3,2014-04-10
31ecbff061f98dc82d57f44d21695945,16085457,5,2015-09-17
31ecbff061f98dc82d57f44d21695945,16143347,4,2014-07-01
31ecbff061f98dc82d57f44d21695945,17199504,3,2014-11-29
31ecbff061f98dc82d57f44d21695945,17234658,4,2016-03-15
31ecbff061f98dc82d57f44d21695945,17378508,5,2016-06-08
31ecbff061f98dc82d57f44d21695945,17378527,5,2016-06-18
31ecbff061f98dc82d57f44d21695945,17399160,4,2016-07-27
31ecbff061f98dc82d57f44d21695945,17402605,3,2014-07-12
31ecbff061f98dc82d57f44d21695945,17404295,3,2016-08-08
31ecbff061f98dc82d57f44d21695945,17564519,5,2015-10-02
31ecbff061f98dc82d57f44d21695945,17878931,3,2015-03-03
31ecbff061f98dc82d57f44d21695945,18053060,4,2014-04-13
31ecbff061f98dc82d57f44d21695945,18079527,5,2014-03-17
31ecbff061f98dc82d57f44d21695945,18081809,5,2014-02-25
31ecbff061f98dc82d57f44d21695945,18105451,3,2015-04-13
31ecbff061f98dc82d57f44d21695945,18166936,5,2014-10-13
31ecbff061f98dc82d57f44d21695945,18263725,4,2015-02-05
31ecbff061f98dc82d57f44d21695945,18304322,5,2016-03-03
31ecbff061f98dc82d57f44d21695945,18367581,4,2014-11-05
31ecbff061f98dc82d57f44d21695945,18584855,5,2016-10-16
31ecbff061f98dc82d57f44d21695945,18601430,3,2014-04-10
31ecbff061f98dc82d57f44d21695945,18692431,4,2015-11-21
31ecbff061f98dc82d57f44d21695945,18712886,4,2015-12-08
31ecbff061f98dc82d57f44d21695945,18718848,5,2015-10-30
31ecbff061f98dc82d57f44d21695945,18798983,4,2015-11-17
31ecbff061f98dc82d57f44d21695945,18806240,5,2015-03-30
31ecbff061f98dc82d57f44d21695945,19103097,4,2015-06-03
31ecbff061f98dc82d57f44d21695945,19542841,4,2015-12-23
31ecbff061f98dc82d57f44d21695945,19547856,5,2015-11-30
31ecbff061f98dc82d57f44d21695945,20309175,4,2014-12-07
31ecbff061f98dc82d57f44d21695945,20560137,3,2015-10-10
31ecbff061f98dc82d57f44d21695945,20821284,4,2015-01-30
31ecbff061f98dc82d57f44d21695945,20912424,5,2016-05-03
31ecbff061f98dc82d57f44d21695945,21570318,4,2015-09-16
31ecbff061f98dc82d57f44d21695945,21979832,3,2016-09-06
31ecbff061f98dc82d57f44d21695945,22295304,3,2016-03-21
31ecbff061f98dc82d57f44d21695945,22489107,2,2015-09-12
31ecbff061f98dc82d57f44d21695945,22544764,5,2015-12-24
31ecbff061f98dc82d57f44d21695945,22698568,5,2017-01-19
31ecbff061f98dc82d57f44d21695945,22840421,4,2016-06-27
31ecbff061f98dc82d57f44d21695945,22910900,5,2016-02-27
31ecbff061f98dc82d57f44d21695945,23203106,5,2016-08-24
31ecbff061f98dc82d57f44d21695945,23272028,4,2016-11-21
31ecbff061f98dc82d57f44d21695945,23346358,4,2015-12-18
31ecbff061f98dc82d57f44d21695945,23395680,4,2015-12-08
31ecbff061f98dc82d57f44d21695945,23437156,4,2016-09-06
31ecbff061f98dc82d57f44d21695945,23512999,4,2016-05-15
31ecbff061f98dc82d57f44d21695945,23734628,5,2015-11-03
31ecbff061f98dc82d57f44d21695945,24612624,4,2016-04-28
31ecbff061f98dc82d57f44d21695945,25489134,5,2017-09-13
31ecbff061f98dc82d57f44d21695945,25533076,3,2016-10-03
31ecbff061f98dc82d57f44d21695945,25614492,5,2016-04-07
31ecbff061f98dc82d57f44d21695945,27190613,4,2016-09-20
31ecbff061f98dc82d57f44d21695945,27883214,3,2017-08-31
31ecbff061f98dc82d57f44d21695945,28374007,4,2017-04-20
31ecbff061f98dc82d57f44d21695945,28449207,5,2016-12-23
31ecbff061f98dc82d57f44d21695945,28763485,5,2016-12-02
31ecbff061f98dc82d57f44d21695945,28954189,3,2017-02-16
31ecbff061f98dc82d57f44d21695945,29069989,4,2016-08-24
31ecbff061f98dc82d57f44d21695945,29236299,5,2017-01-16
31ecbff061f98dc82d57f44d21695945,29283884,4,2017-09-29
31ecbff061f98dc82d57f44d21695945,29868610,3,2016-12-02
31ecbff061f98dc82d57f44d21695945,30555488,4,2017-01-08
320bda591f632ff8c92eb40df0348c0d,27003,4,2014-06-24
320bda591f632ff8c92eb40df0348c0d,6101718,1,2015-04-20
320bda591f632ff8c92eb40df0348c0d,6442769,4,2015-07-29
